rr_ms,time_s
1155.5555555555557,1.4388888888888889
1158.3333333333333,2.595833333333333
1138.888888888889,3.7444444444444445
1144.4444444444443,4.886111111111111
1091.6666666666667,6.004166666666666
1066.6666666666667,7.083333333333333
1177.7777777777778,8.205555555555556
1116.6666666666667,9.352777777777778
1091.6666666666667,10.456944444444444
1086.111111111111,11.545833333333333
1044.4444444444443,12.61111111111111
1144.4444444444443,13.705555555555556
1130.5555555555557,14.843055555555555
1086.111111111111,15.95138888888889
1080.5555555555557,17.03472222222222
1063.888888888889,18.106944444444444
1058.3333333333333,19.168055555555554
1152.7777777777778,20.273611111111112
1108.3333333333333,21.404166666666665
1086.111111111111,22.50138888888889
1058.3333333333333,23.573611111111113
1066.6666666666667,24.636111111111113
1147.2222222222222,25.743055555555557
1175.0,26.904166666666665
1108.3333333333333,28.045833333333334
1113.888888888889,29.156944444444445
1144.4444444444443,30.28611111111111
1127.7777777777778,31.42222222222222
1197.2222222222222,32.584722222222226
1155.5555555555557,33.76111111111111
1091.6666666666667,34.88472222222222
1113.888888888889,35.9875
1091.6666666666667,37.09027777777778
1130.5555555555557,38.201388888888886
1172.2222222222222,39.352777777777774
1080.5555555555557,40.479166666666664
1080.5555555555557,41.55972222222222
1063.888888888889,42.63194444444444
1161.111111111111,43.74444444444445
1125.0,44.8875
1125.0,46.0125
1063.888888888889,47.106944444444444
1061.111111111111,48.169444444444444
1102.7777777777778,49.25138888888889
1097.2222222222222,50.35138888888889
1111.111111111111,51.455555555555556
1086.111111111111,52.55416666666667
1008.3333333333334,53.60138888888889
1013.8888888888889,54.6125
1113.888888888889,55.67638888888889
1077.7777777777778,56.772222222222226
1088.888888888889,57.855555555555554
1041.6666666666667,58.920833333333334
1030.5555555555557,59.956944444444446
1027.7777777777778,60.986111111111114
1125.0,62.0625
1088.888888888889,63.169444444444444
1094.4444444444443,64.2611111111111
1036.111111111111,65.32638888888889
1033.3333333333333,66.36111111111111
1094.4444444444443,67.425
1111.111111111111,68.52777777777777
1075.0,69.62083333333334
1083.3333333333333,70.7
1033.3333333333333,71.75833333333334
994.4444444444445,72.77222222222223
1122.2222222222222,73.83055555555555
1077.7777777777778,74.93055555555556
1058.3333333333333,75.99861111111112
1063.888888888889,77.05972222222222
1008.3333333333334,78.09583333333333
1027.7777777777778,79.1138888888889
1108.3333333333333,80.18194444444444
1083.3333333333333,81.27777777777777
1055.5555555555557,82.34722222222223
1044.4444444444443,83.39722222222223
994.4444444444445,84.41666666666667
1061.111111111111,87.61111111111111
1088.888888888889,88.68611111111112
1030.5555555555557,89.74583333333334
1000.0,90.7611111111111
1094.4444444444443,91.80833333333334
1113.888888888889,92.9125
1033.3333333333333,93.98611111111111
1063.888888888889,95.03472222222223
1050.0,96.09166666666667
1016.6666666666666,97.125
1119.4444444444443,98.19305555555556
1111.111111111111,99.30833333333334
1063.888888888889,100.39583333333333
1075.0,101.46527777777777
1025.0,102.51527777777778
1111.111111111111,103.58333333333333
1119.4444444444443,104.6986111111111
1094.4444444444443,105.80555555555556
1080.5555555555557,106.89305555555555
1083.3333333333333,107.975
1047.2222222222222,109.04027777777777
1133.3333333333333,110.13055555555556
1119.4444444444443,111.25694444444444
1097.2222222222222,112.36527777777778
1050.0,113.43888888888888
1075.0,114.50138888888888
1136.111111111111,115.60694444444445
1125.0,116.7375
1113.888888888889,117.85694444444445
1083.3333333333333,118.95555555555555
1097.2222222222222,120.04583333333333
1108.3333333333333,121.14861111111111
1133.3333333333333,122.26944444444445
1136.111111111111,123.40416666666667
1111.111111111111,124.52777777777777
1058.3333333333333,125.6125
1150.0,128.9111111111111
1097.2222222222222,130.03472222222223
