rr_ms,time_s
625.0,1.0152777777777777
541.6666666666666,1.5986111111111112
555.5555555555555,2.147222222222222
563.8888888888889,2.7069444444444444
544.4444444444445,3.261111111111111
538.8888888888889,3.8027777777777776
525.0,4.334722222222222
538.8888888888889,4.866666666666666
550.0,5.411111111111111
525.0,5.948611111111111
547.2222222222222,6.4847222222222225
552.7777777777778,7.034722222222222
555.5555555555555,7.588888888888889
525.0,8.129166666666666
550.0,8.666666666666666
525.0,9.204166666666667
541.6666666666666,9.7375
563.8888888888889,10.290277777777778
558.3333333333334,10.85138888888889
536.1111111111111,11.39861111111111
558.3333333333334,11.945833333333333
530.5555555555555,12.490277777777777
536.1111111111111,13.02361111111111
530.5555555555555,13.556944444444444
544.4444444444445,14.094444444444445
561.1111111111111,14.647222222222222
547.2222222222222,15.20138888888889
555.5555555555555,15.752777777777778
533.3333333333334,16.29722222222222
536.1111111111111,16.831944444444446
530.5555555555555,17.365277777777777
544.4444444444445,17.90277777777778
552.7777777777778,18.45138888888889
552.7777777777778,19.004166666666666
536.1111111111111,19.54861111111111
552.7777777777778,20.093055555555555
525.0,20.631944444444443
536.1111111111111,21.1625
552.7777777777778,21.706944444444446
536.1111111111111,22.25138888888889
541.6666666666666,22.790277777777778
541.6666666666666,23.331944444444446
561.1111111111111,23.883333333333333
552.7777777777778,24.440277777777776
547.2222222222222,24.990277777777777
525.0,25.52638888888889
547.2222222222222,26.0625
555.5555555555555,26.613888888888887
558.3333333333334,27.170833333333334
533.3333333333334,27.716666666666665
552.7777777777778,28.259722222222223
525.0,28.79861111111111
538.8888888888889,29.330555555555556
538.8888888888889,29.869444444444444
533.3333333333334,30.405555555555555
538.8888888888889,30.941666666666666
547.2222222222222,31.48472222222222
563.8888888888889,32.040277777777774
530.5555555555555,32.5875
538.8888888888889,33.12222222222222
536.1111111111111,33.65972222222222
541.6666666666666,34.19861111111111
547.2222222222222,34.74305555555556
561.1111111111111,35.297222222222224
547.2222222222222,35.85138888888889
550.0,36.4
522.2222222222222,36.93611111111111
538.8888888888889,37.46666666666667
544.4444444444445,38.00833333333333
547.2222222222222,38.55416666666667
541.6666666666666,39.09861111111111
544.4444444444445,39.641666666666666
552.7777777777778,40.19027777777778
541.6666666666666,40.7375
538.8888888888889,41.27777777777778
525.0,41.80972222222222
536.1111111111111,42.34027777777778
547.2222222222222,42.88194444444444
555.5555555555555,43.43333333333333
536.1111111111111,43.979166666666664
550.0,44.522222222222226
536.1111111111111,45.06527777777778
533.3333333333334,45.6
538.8888888888889,46.13611111111111
552.7777777777778,46.68194444444445
527.7777777777778,47.22222222222222
558.3333333333334,47.765277777777776
563.8888888888889,48.326388888888886
544.4444444444445,48.88055555555555
530.5555555555555,49.418055555555554
538.8888888888889,49.952777777777776
533.3333333333334,50.48888888888889
552.7777777777778,51.03194444444444
555.5555555555555,51.58611111111111
