rr_ms,time_s
766.6666666666666,0.95
775.0,1.7208333333333334
763.8888888888889,2.4902777777777776
755.5555555555555,3.25
744.4444444444445,4.0
780.5555555555555,4.7625
750.0,5.527777777777778
716.6666666666666,6.261111111111111
730.5555555555555,6.9847222222222225
727.7777777777778,7.713888888888889
741.6666666666666,8.448611111111111
747.2222222222222,9.193055555555556
738.8888888888889,9.936111111111112
713.8888888888889,10.6625
752.7777777777778,11.395833333333334
766.6666666666666,12.155555555555555
736.1111111111111,12.906944444444445
713.8888888888889,13.631944444444445
733.3333333333334,14.355555555555556
744.4444444444445,15.094444444444445
761.1111111111111,15.847222222222221
736.1111111111111,16.595833333333335
733.3333333333334,17.330555555555556
758.3333333333334,18.07638888888889
763.8888888888889,18.8375
736.1111111111111,19.5875
719.4444444444445,20.315277777777776
733.3333333333334,21.041666666666668
747.2222222222222,21.781944444444445
758.3333333333334,22.53472222222222
750.0,24.752777777777776
763.8888888888889,25.509722222222223
736.1111111111111,26.259722222222223
736.1111111111111,26.995833333333334
741.6666666666666,27.73472222222222
750.0,28.480555555555554
775.0,29.243055555555557
761.1111111111111,30.011111111111113
744.4444444444445,30.76388888888889
744.4444444444445,31.508333333333333
786.1111111111111,32.27361111111111
763.8888888888889,33.048611111111114
758.3333333333334,33.80972222222222
763.8888888888889,34.57083333333333
747.2222222222222,35.326388888888886
772.2222222222222,36.08611111111111
755.5555555555555,36.85
738.8888888888889,37.59722222222222
736.1111111111111,38.334722222222226
780.5555555555555,39.09305555555556
741.6666666666666,39.854166666666664
725.0,40.5875
741.6666666666666,41.32083333333333
741.6666666666666,42.0625
755.5555555555555,42.81111111111111
763.8888888888889,43.57083333333333
761.1111111111111,44.333333333333336
761.1111111111111,45.09444444444444
813.8888888888889,45.88194444444444
772.2222222222222,46.675
747.2222222222222,47.43472222222222
772.2222222222222,48.19444444444444
766.6666666666666,48.96388888888889
777.7777777777778,49.736111111111114
752.7777777777778,50.50138888888889
741.6666666666666,51.24861111111111
741.6666666666666,51.99027777777778
761.1111111111111,52.74166666666667
736.1111111111111,53.49027777777778
702.7777777777778,54.209722222222226
730.5555555555555,54.92638888888889
733.3333333333334,55.65833333333333
747.2222222222222,56.39861111111111
747.2222222222222,57.145833333333336
736.1111111111111,57.8875
725.0,58.61805555555556
763.8888888888889,59.3625
747.2222222222222,60.11805555555556
719.4444444444445,60.85138888888889
769.4444444444445,63.081944444444446
802.7777777777778,65.23472222222222
816.6666666666666,66.04444444444445
786.1111111111111,66.84583333333333
761.1111111111111,67.61944444444444
769.4444444444445,68.38472222222222
761.1111111111111,69.15
783.3333333333334,69.92222222222222
747.2222222222222,70.6875
738.8888888888889,71.43055555555556
761.1111111111111,72.18055555555556
733.3333333333334,74.44722222222222
750.0,75.18888888888888
