rr_ms,time_s
880.5555555555555,3.0069444444444446
722.2222222222222,5.372222222222222
811.1111111111111,6.138888888888889
758.3333333333334,10.170833333333333
916.6666666666666,11.008333333333333
1002.7777777777778,11.968055555555555
969.4444444444445,12.954166666666667
705.5555555555555,13.791666666666666
697.2222222222222,16.593055555555555
700.0,17.291666666666668
933.3333333333334,19.575
825.0,20.454166666666666
680.5555555555555,23.398611111111112
750.0,24.113888888888887
744.4444444444445,26.055555555555557
752.7777777777778,26.804166666666667
883.3333333333334,27.622222222222224
752.7777777777778,28.440277777777776
741.6666666666666,29.1875
716.6666666666666,31.261111111111113
822.2222222222222,32.03055555555556
675.0,34.079166666666666
788.8888888888889,35.78888888888889
669.4444444444445,37.82361111111111
725.0,38.520833333333336
683.3333333333334,39.225
827.7777777777778,39.980555555555554
722.2222222222222,40.75555555555555
644.4444444444445,42.916666666666664
744.4444444444445,43.611111111111114
697.2222222222222,44.331944444444446
752.7777777777778,47.393055555555556
641.6666666666666,48.09027777777778
705.5555555555555,48.763888888888886
633.3333333333334,49.43333333333333
819.4444444444445,50.15972222222222
719.4444444444445,50.92916666666667
816.6666666666666,51.69722222222222
869.4444444444445,52.540277777777774
775.0,55.576388888888886
719.4444444444445,57.72638888888889
686.1111111111111,59.34861111111111
741.6666666666666,60.0625
619.4444444444445,60.74305555555556
713.8888888888889,61.40972222222222
727.7777777777778,63.50277777777778
941.6666666666666,66.48472222222222
711.1111111111111,67.31111111111112
772.2222222222222,68.72222222222223
883.3333333333334,69.55
688.8888888888889,71.73333333333333
647.2222222222222,72.40138888888889
688.8888888888889,74.28888888888889
769.4444444444445,75.01805555555555
738.8888888888889,77.28888888888889
633.3333333333334,77.975
633.3333333333334,78.60833333333333
736.1111111111111,81.08472222222223
852.7777777777778,81.87916666666666
647.2222222222222,84.84305555555555
680.5555555555555,86.1125
683.3333333333334,87.97222222222223
763.8888888888889,89.71527777777777
747.2222222222222,92.01527777777778
730.5555555555555,94.10972222222222
738.8888888888889,94.84444444444445
672.2222222222222,95.55
719.4444444444445,97.49305555555556
719.4444444444445,99.44305555555556
752.7777777777778,100.17916666666666
644.4444444444445,102.45555555555555
672.2222222222222,103.1138888888889
694.4444444444445,105.48333333333333
747.2222222222222,107.10138888888889
694.4444444444445,107.82222222222222
841.6666666666666,108.59027777777777
875.0,109.4486111111111
686.1111111111111,111.49861111111112
675.0,112.17916666666666
900.0,114.38888888888889
655.5555555555555,120.125
655.5555555555555,122.0111111111111
816.6666666666666,122.74722222222222
755.5555555555555,124.93333333333334
683.3333333333334,127.05555555555556
802.7777777777778,127.79861111111111
752.7777777777778,129.9152777777778
669.4444444444445,130.6263888888889
694.4444444444445,131.30833333333334
738.8888888888889,133.33055555555555
775.0,135.29861111111111
855.5555555555555,136.11388888888888
1361.111111111111,141.14166666666668
891.6666666666666,142.26805555555555
808.3333333333334,144.40972222222223
755.5555555555555,146.48333333333332
672.2222222222222,147.19722222222222
752.7777777777778,148.87083333333334
700.0,149.59722222222223
755.5555555555555,150.325
686.1111111111111,152.0625
658.3333333333334,152.73472222222222
686.1111111111111,154.84583333333333
763.8888888888889,155.57083333333333
591.6666666666666,156.2486111111111
811.1111111111111,156.95
680.5555555555555,157.69583333333333
722.2222222222222,159.66666666666666
641.6666666666666,160.3486111111111
636.1111111111111,162.37916666666666
661.1111111111111,163.02777777777777
650.0,164.9388888888889
777.7777777777778,165.65277777777777
727.7777777777778,166.40555555555557
652.7777777777778,168.25972222222222
686.1111111111111,168.92916666666667
794.4444444444445,173.59444444444443
661.1111111111111,175.67777777777778
636.1111111111111,176.32638888888889
691.6666666666666,176.99027777777778
661.1111111111111,178.94166666666666
638.8888888888889,179.59166666666667
700.0,182.20555555555555
838.8888888888889,185.8138888888889
1300.0,186.88333333333333
766.6666666666666,188.60555555555555
919.4444444444445,192.07916666666668
894.4444444444445,194.8972222222222
927.7777777777778,196.4611111111111
827.7777777777778,197.3388888888889
877.7777777777778,199.59444444444443
777.7777777777778,200.42222222222222
791.6666666666666,201.20694444444445
652.7777777777778,203.40416666666667
697.2222222222222,204.07916666666668
786.1111111111111,207.64305555555555
669.4444444444445,209.6625
625.0,210.30972222222223
622.2222222222222,210.93333333333334
708.3333333333334,211.5986111111111
716.6666666666666,212.3111111111111
775.0,214.6013888888889
777.7777777777778,215.37777777777777
663.8888888888889,217.89027777777778
691.6666666666666,219.94583333333333
741.6666666666666,221.6875
872.2222222222222,225.10833333333332
708.3333333333334,230.87083333333334
616.6666666666666,232.92777777777778
830.5555555555555,233.6513888888889
827.7777777777778,234.48055555555555
683.3333333333334,236.59722222222223
702.7777777777778,237.2902777777778
683.3333333333334,239.325
636.1111111111111,239.98472222222222
708.3333333333334,241.92083333333332
708.3333333333334,249.43194444444444
686.1111111111111,251.2875
641.6666666666666,251.95138888888889
694.4444444444445,252.61944444444444
616.6666666666666,253.275
586.1111111111111,253.8763888888889
622.2222222222222,254.48055555555555
666.6666666666666,255.125
727.7777777777778,256.6111111111111
605.5555555555555,258.56666666666666
613.8888888888889,259.1763888888889
700.0,261.4138888888889
677.7777777777778,262.10277777777776
636.1111111111111,264.1347222222222
700.0,264.8027777777778
741.6666666666666,265.5236111111111
655.5555555555555,266.22222222222223
641.6666666666666,266.87083333333334
644.4444444444445,268.97222222222223
755.5555555555555,269.6722222222222
647.2222222222222,272.5375
663.8888888888889,273.79027777777776
566.6666666666666,275.7472222222222
802.7777777777778,276.43194444444447
688.8888888888889,277.1777777777778
794.4444444444445,279.84722222222223
677.7777777777778,282.06666666666666
644.4444444444445,282.72777777777776
763.8888888888889,285.3597222222222
719.4444444444445,287.4513888888889
772.2222222222222,288.1972222222222
780.5555555555555,290.3041666666667
908.3333333333334,292.62361111111113
658.3333333333334,295.0513888888889
583.3333333333334,295.6722222222222
619.4444444444445,296.2736111111111
677.7777777777778,298.24444444444447
850.0,300.9222222222222
688.8888888888889,305.3611111111111
725.0,308.9291666666667
811.1111111111111,309.6972222222222
766.6666666666666,312.00555555555553
652.7777777777778,313.8652777777778
741.6666666666666,314.5625
669.4444444444445,316.59027777777777
688.8888888888889,317.26944444444445
777.7777777777778,318.0027777777778
619.4444444444445,319.71527777777777
658.3333333333334,320.3541666666667
719.4444444444445,321.04305555555555
622.2222222222222,321.7138888888889
633.3333333333334,322.34166666666664
861.1111111111111,324.96666666666664
844.4444444444445,327.2027777777778
641.6666666666666,331.5375
641.6666666666666,332.1791666666667
694.4444444444445,334.2972222222222
825.0,335.05694444444447
711.1111111111111,337.98055555555555
680.5555555555555,338.6763888888889
683.3333333333334,339.35833333333335
769.4444444444445,340.08472222222224
638.8888888888889,343.10555555555555
877.7777777777778,346.5111111111111
850.0,348.5388888888889
788.8888888888889,349.35833333333335
663.8888888888889,352.7736111111111
775.0,356.0597222222222
613.8888888888889,358.2652777777778
627.7777777777778,358.8861111111111
727.7777777777778,359.56388888888887
655.5555555555555,360.25555555555553
736.1111111111111,360.9513888888889
641.6666666666666,361.6402777777778
666.6666666666666,362.2944444444444
741.6666666666666,364.5375
622.2222222222222,368.13055555555553
688.8888888888889,368.7861111111111
633.3333333333334,371.98055555555555
1205.5555555555557,373.4916666666667
777.7777777777778,375.7416666666667
763.8888888888889,376.5125
630.5555555555555,379.1958333333333
683.3333333333334,381.10833333333335
691.6666666666666,381.79583333333335
777.7777777777778,383.9166666666667
619.4444444444445,385.8986111111111
905.5555555555555,386.6611111111111
622.2222222222222,387.425
641.6666666666666,388.05694444444447
611.1111111111111,388.68333333333334
652.7777777777778,390.20972222222224
947.2222222222222,392.9125
638.8888888888889,396.7361111111111
616.6666666666666,397.3638888888889
752.7777777777778,399.31805555555553
669.4444444444445,400.02916666666664
616.6666666666666,400.6722222222222
744.4444444444445,402.61944444444447
788.8888888888889,404.74444444444447
630.5555555555555,406.99305555555554
661.1111111111111,407.6388888888889
636.1111111111111,408.2875
572.2222222222222,408.89166666666665
772.2222222222222,409.56388888888887
644.4444444444445,411.68055555555554
641.6666666666666,412.3236111111111
672.2222222222222,412.98055555555555
625.0,413.62916666666666
661.1111111111111,414.27222222222224
722.2222222222222,416.31111111111113
794.4444444444445,418.51944444444445
819.4444444444445,419.3263888888889
883.3333333333334,422.22222222222223
719.4444444444445,424.5097222222222
702.7777777777778,426.4513888888889
616.6666666666666,427.1111111111111
622.2222222222222,427.73055555555555
641.6666666666666,429.7402777777778
800.0,430.4611111111111
708.3333333333334,431.21527777777777
602.7777777777778,431.87083333333334
697.2222222222222,432.5208333333333
844.4444444444445,433.2916666666667
736.1111111111111,435.5625
697.2222222222222,436.27916666666664
608.3333333333334,436.93194444444447
577.7777777777778,438.7527777777778
641.6666666666666,439.3625
627.7777777777778,440.9222222222222
