rr_ms,time_s
1191.6666666666667,1.4847222222222223
1163.888888888889,3.2597222222222224
616.6666666666666,7.111111111111111
591.6666666666666,7.715277777777778
594.4444444444445,9.483333333333333
577.7777777777778,10.069444444444445
594.4444444444445,10.655555555555555
602.7777777777778,11.254166666666666
597.2222222222222,11.854166666666666
613.8888888888889,14.801388888888889
580.5555555555555,17.079166666666666
586.1111111111111,17.6625
600.0,18.255555555555556
586.1111111111111,18.84861111111111
580.5555555555555,19.431944444444444
583.3333333333334,20.01388888888889
597.2222222222222,21.71527777777778
586.1111111111111,23.476388888888888
580.5555555555555,24.059722222222224
583.3333333333334,25.819444444444443
566.6666666666666,26.394444444444446
580.5555555555555,26.968055555555555
1177.7777777777778,31.88888888888889
1152.7777777777778,33.05416666666667
1169.4444444444443,34.790277777777774
1166.6666666666667,35.958333333333336
1155.5555555555557,38.25555555555555
572.2222222222222,39.11944444444445
1133.3333333333333,41.09722222222222
575.0,42.52361111111111
569.4444444444445,45.956944444444446
566.6666666666666,46.525
558.3333333333334,47.0875
563.8888888888889,47.64861111111111
580.5555555555555,49.359722222222224
561.1111111111111,49.93055555555556
575.0,51.61805555555556
583.3333333333334,52.19722222222222
563.8888888888889,52.770833333333336
566.6666666666666,53.33611111111111
566.6666666666666,55.022222222222226
580.5555555555555,55.59583333333333
575.0,57.30138888888889
586.1111111111111,59.015277777777776
566.6666666666666,59.59166666666667
575.0,60.1625
563.8888888888889,60.731944444444444
569.4444444444445,61.298611111111114
569.4444444444445,64.14861111111111
569.4444444444445,66.99027777777778
572.2222222222222,67.56111111111112
575.0,68.13472222222222
555.5555555555555,68.7
569.4444444444445,70.41805555555555
575.0,74.99861111111112
569.4444444444445,75.57083333333334
572.2222222222222,77.30833333333334
555.5555555555555,77.87222222222222
588.8888888888889,79.58055555555555
586.1111111111111,82.88472222222222
577.7777777777778,83.46666666666667
569.4444444444445,84.04027777777777
563.8888888888889,84.60694444444445
558.3333333333334,85.16805555555555
572.2222222222222,85.73333333333333
586.1111111111111,86.3125
561.1111111111111,86.8861111111111
561.1111111111111,87.44722222222222
558.3333333333334,88.00694444444444
563.8888888888889,89.6875
552.7777777777778,90.24583333333334
563.8888888888889,90.80416666666666
555.5555555555555,91.3638888888889
577.7777777777778,93.03333333333333
555.5555555555555,93.6
552.7777777777778,95.2625
566.6666666666666,95.82222222222222
563.8888888888889,96.3875
561.1111111111111,96.95
552.7777777777778,98.62638888888888
555.5555555555555,99.18055555555556
563.8888888888889,99.74027777777778
563.8888888888889,100.30416666666666
558.3333333333334,100.86527777777778
536.1111111111111,101.4125
552.7777777777778,103.06527777777778
552.7777777777778,103.61805555555556
566.6666666666666,104.17777777777778
538.8888888888889,104.73055555555555
552.7777777777778,105.27638888888889
547.2222222222222,105.82638888888889
561.1111111111111,106.38055555555556
563.8888888888889,106.94305555555556
561.1111111111111,107.50555555555556
555.5555555555555,108.06388888888888
558.3333333333334,108.62083333333334
561.1111111111111,109.18055555555556
550.0,109.73611111111111
569.4444444444445,110.29583333333333
572.2222222222222,111.99166666666666
555.5555555555555,112.55555555555556
580.5555555555555,113.12361111111112
577.7777777777778,113.70277777777778
563.8888888888889,114.27361111111111
563.8888888888889,114.8375
561.1111111111111,116.54444444444445
588.8888888888889,117.11944444444444
588.8888888888889,117.70833333333333
1144.4444444444443,118.575
1125.0,121.46805555555555
1166.6666666666667,122.6138888888889
1177.7777777777778,124.35833333333333
1138.888888888889,125.51666666666667
1197.2222222222222,126.68472222222222
1177.7777777777778,127.87222222222222
1130.5555555555557,129.59583333333333
1119.4444444444443,130.72083333333333
1150.0,132.45555555555555
1172.2222222222222,133.61666666666667
1144.4444444444443,134.775
1141.6666666666667,135.91805555555555
1150.0,138.2277777777778
1144.4444444444443,139.9611111111111
1186.111111111111,141.1263888888889
1158.3333333333333,142.29861111111111
1177.7777777777778,143.46666666666667
1169.4444444444443,145.24305555555554
1169.4444444444443,146.4125
1194.4444444444443,147.59444444444443
1183.3333333333333,150.50277777777777
1169.4444444444443,152.28194444444443
1186.111111111111,153.4597222222222
1163.888888888889,155.24583333333334
1186.111111111111,156.42083333333332
1111.111111111111,157.56944444444446
1155.5555555555557,159.3138888888889
1191.6666666666667,160.4875
1158.3333333333333,162.26527777777778
1194.4444444444443,163.44166666666666
1183.3333333333333,164.63055555555556
1191.6666666666667,165.81805555555556
1208.3333333333333,167.6013888888889
575.0,170.8513888888889
1163.888888888889,171.72083333333333
602.7777777777778,174.32361111111112
600.0,177.24722222222223
566.6666666666666,177.83055555555555
586.1111111111111,178.40694444444443
594.4444444444445,178.99722222222223
572.2222222222222,179.58055555555555
580.5555555555555,182.44861111111112
555.5555555555555,183.01666666666668
561.1111111111111,184.7138888888889
575.0,185.28194444444443
672.2222222222222,186.8361111111111
577.7777777777778,187.4611111111111
583.3333333333334,188.04166666666666
583.3333333333334,188.625
577.7777777777778,189.20555555555555
1150.0,192.9361111111111
1152.7777777777778,194.0875
1172.2222222222222,195.83055555555555
1147.2222222222222,196.99027777777778
586.1111111111111,197.85694444444445
572.2222222222222,198.4361111111111
569.4444444444445,200.15972222222223
569.4444444444445,200.72916666666666
583.3333333333334,202.46944444444443
597.2222222222222,205.31527777777777
588.8888888888889,205.90833333333333
600.0,206.50277777777777
580.5555555555555,207.09305555555557
575.0,207.67083333333332
586.1111111111111,208.2513888888889
597.2222222222222,208.84305555555557
577.7777777777778,209.43055555555554
566.6666666666666,210.00277777777777
1177.7777777777778,212.02777777777777
1169.4444444444443,213.80138888888888
1180.5555555555557,214.9763888888889
586.1111111111111,217.05972222222223
577.7777777777778,217.64166666666668
600.0,218.23055555555555
583.3333333333334,218.82222222222222
588.8888888888889,219.40833333333333
602.7777777777778,220.00416666666666
569.4444444444445,220.59027777777777
602.7777777777778,222.92361111111111
586.1111111111111,226.99305555555554
586.1111111111111,227.57916666666668
583.3333333333334,229.9111111111111
583.3333333333334,230.49444444444444
575.0,231.07361111111112
583.3333333333334,231.65277777777777
575.0,232.23194444444445
580.5555555555555,232.80972222222223
588.8888888888889,233.39444444444445
586.1111111111111,235.69583333333333
586.1111111111111,236.28194444444443
569.4444444444445,236.85972222222222
588.8888888888889,238.56944444444446
572.2222222222222,239.15
594.4444444444445,239.73333333333332
594.4444444444445,240.32777777777778
566.6666666666666,240.90833333333333
575.0,241.47916666666666
572.2222222222222,244.39444444444445
588.8888888888889,247.29444444444445
583.3333333333334,247.88055555555556
575.0,248.4597222222222
594.4444444444445,249.04444444444445
602.7777777777778,249.64305555555555
577.7777777777778,250.23333333333332
586.1111111111111,250.81527777777777
588.8888888888889,251.40277777777777
591.6666666666666,251.99305555555554
566.6666666666666,252.57222222222222
597.2222222222222,253.15416666666667
602.7777777777778,253.75416666666666
572.2222222222222,254.34166666666667
575.0,254.9152777777778
569.4444444444445,257.82916666666665
580.5555555555555,258.40416666666664
583.3333333333334,261.90277777777777
580.5555555555555,262.4847222222222
605.5555555555555,263.0777777777778
594.4444444444445,263.6777777777778
591.6666666666666,265.4402777777778
605.5555555555555,267.22222222222223
597.2222222222222,267.8236111111111
594.4444444444445,268.4194444444444
575.0,269.00416666666666
597.2222222222222,270.78194444444443
580.5555555555555,271.37083333333334
591.6666666666666,271.95694444444445
591.6666666666666,272.5486111111111
605.5555555555555,274.31944444444446
594.4444444444445,274.9194444444444
588.8888888888889,275.5111111111111
586.1111111111111,276.0986111111111
591.6666666666666,276.6875
583.3333333333334,278.4555555555556
583.3333333333334,279.0388888888889
594.4444444444445,281.9972222222222
583.3333333333334,282.5861111111111
586.1111111111111,284.37083333333334
588.8888888888889,284.9583333333333
594.4444444444445,285.55
613.8888888888889,287.3236111111111
619.4444444444445,287.9402777777778
611.1111111111111,290.94444444444446
602.7777777777778,291.5513888888889
580.5555555555555,292.1430555555556
580.5555555555555,292.7236111111111
600.0,294.4916666666667
591.6666666666666,295.0875
586.1111111111111,295.6763888888889
580.5555555555555,296.2597222222222
588.8888888888889,298.0361111111111
586.1111111111111,298.62361111111113
591.6666666666666,300.3875
597.2222222222222,300.9819444444444
1208.3333333333333,304.24861111111113
1177.7777777777778,305.44166666666666
605.5555555555555,309.3666666666667
586.1111111111111,309.9625
611.1111111111111,310.56111111111113
594.4444444444445,312.3833333333333
1197.2222222222222,313.87361111111113
1219.4444444444443,315.08194444444445
588.8888888888889,318.975
591.6666666666666,319.5652777777778
600.0,320.1611111111111
613.8888888888889,321.95416666666665
591.6666666666666,322.55694444444447
625.0,324.3541666666667
591.6666666666666,324.9625
588.8888888888889,326.7083333333333
588.8888888888889,327.2972222222222
594.4444444444445,329.0805555555556
591.6666666666666,329.6736111111111
622.2222222222222,331.4638888888889
600.0,332.075
608.3333333333334,333.8569444444444
597.2222222222222,334.45972222222224
608.3333333333334,336.2736111111111
586.1111111111111,336.87083333333334
600.0,338.675
588.8888888888889,339.26944444444445
608.3333333333334,342.83472222222224
588.8888888888889,343.43333333333334
594.4444444444445,344.025
611.1111111111111,344.6277777777778
597.2222222222222,346.43194444444447
608.3333333333334,347.03472222222223
625.0,348.8569444444444
608.3333333333334,349.4736111111111
608.3333333333334,351.27916666666664
611.1111111111111,351.8888888888889
608.3333333333334,352.49861111111113
580.5555555555555,353.09305555555557
602.7777777777778,354.8652777777778
594.4444444444445,355.4638888888889
594.4444444444445,357.2583333333333
588.8888888888889,357.85
611.1111111111111,359.6638888888889
