rr_ms,time_s
775.0,1.1708333333333334
766.6666666666666,1.9416666666666667
741.6666666666666,2.6958333333333333
736.1111111111111,3.4347222222222222
750.0,4.177777777777778
750.0,4.927777777777778
752.7777777777778,5.679166666666666
741.6666666666666,6.426388888888889
752.7777777777778,7.173611111111111
747.2222222222222,7.923611111111111
744.4444444444445,8.669444444444444
761.1111111111111,9.422222222222222
741.6666666666666,10.17361111111111
752.7777777777778,10.920833333333333
769.4444444444445,11.681944444444444
750.0,12.441666666666666
755.5555555555555,13.194444444444445
772.2222222222222,13.958333333333334
750.0,14.719444444444445
755.5555555555555,15.472222222222221
752.7777777777778,16.226388888888888
769.4444444444445,16.9875
772.2222222222222,17.758333333333333
750.0,18.519444444444446
786.1111111111111,19.2875
763.8888888888889,20.0625
758.3333333333334,20.823611111111113
769.4444444444445,21.5875
758.3333333333334,22.351388888888888
761.1111111111111,23.11111111111111
780.5555555555555,23.881944444444443
755.5555555555555,24.65
758.3333333333334,25.406944444444445
772.2222222222222,26.17222222222222
750.0,26.933333333333334
750.0,27.683333333333334
752.7777777777778,28.434722222222224
752.7777777777778,29.1875
763.8888888888889,29.945833333333333
750.0,30.70277777777778
755.5555555555555,31.455555555555556
761.1111111111111,32.21388888888889
772.2222222222222,32.980555555555554
752.7777777777778,33.74305555555556
744.4444444444445,34.49166666666667
761.1111111111111,35.24444444444445
797.2222222222222,36.02361111111111
763.8888888888889,36.80416666666667
775.0,37.57361111111111
788.8888888888889,38.355555555555554
752.7777777777778,39.12638888888889
766.6666666666666,39.88611111111111
763.8888888888889,40.65138888888889
758.3333333333334,41.4125
761.1111111111111,42.172222222222224
752.7777777777778,42.92916666666667
758.3333333333334,43.68472222222222
761.1111111111111,44.44444444444444
772.2222222222222,45.21111111111111
752.7777777777778,45.97361111111111
741.6666666666666,46.72083333333333
766.6666666666666,47.475
786.1111111111111,48.25138888888889
769.4444444444445,49.02916666666667
777.7777777777778,49.80277777777778
783.3333333333334,50.583333333333336
780.5555555555555,51.36527777777778
780.5555555555555,52.145833333333336
763.8888888888889,52.918055555555554
780.5555555555555,53.69027777777778
788.8888888888889,54.475
758.3333333333334,55.24861111111111
775.0,56.015277777777776
786.1111111111111,56.795833333333334
769.4444444444445,57.57361111111111
777.7777777777778,58.34722222222222
766.6666666666666,59.11944444444445
772.2222222222222,59.888888888888886
791.6666666666666,60.670833333333334
775.0,61.454166666666666
794.4444444444445,62.23888888888889
766.6666666666666,63.019444444444446
755.5555555555555,63.78055555555556
783.3333333333334,64.55
763.8888888888889,65.3236111111111
766.6666666666666,66.08888888888889
769.4444444444445,66.85694444444445
761.1111111111111,67.62222222222222
780.5555555555555,68.39305555555555
780.5555555555555,69.17361111111111
744.4444444444445,69.93611111111112
777.7777777777778,70.69722222222222
766.6666666666666,71.46944444444445
786.1111111111111,72.24583333333334
758.3333333333334,73.01805555555555
761.1111111111111,73.77777777777777
788.8888888888889,74.55277777777778
758.3333333333334,75.32638888888889
758.3333333333334,76.08472222222223
763.8888888888889,76.84583333333333
758.3333333333334,77.60694444444445
777.7777777777778,78.375
750.0,79.13888888888889
750.0,79.88888888888889
775.0,80.65138888888889
755.5555555555555,81.41666666666667
744.4444444444445,82.16666666666667
758.3333333333334,82.91805555555555
752.7777777777778,83.67361111111111
777.7777777777778,84.43888888888888
763.8888888888889,85.20972222222223
752.7777777777778,85.96805555555555
780.5555555555555,86.73472222222222
772.2222222222222,87.5111111111111
747.2222222222222,88.27083333333333
761.1111111111111,89.025
755.5555555555555,89.78333333333333
777.7777777777778,90.55
750.0,91.31388888888888
758.3333333333334,92.06805555555556
791.6666666666666,92.84305555555555
769.4444444444445,93.62361111111112
766.6666666666666,94.39166666666667
772.2222222222222,95.16111111111111
775.0,95.93472222222222
783.3333333333334,96.71388888888889
769.4444444444445,99.04027777777777
761.1111111111111,101.33333333333333
752.7777777777778,102.09027777777777
777.7777777777778,102.85555555555555
755.5555555555555,103.62222222222222
775.0,104.3875
763.8888888888889,105.15694444444445
752.7777777777778,105.91527777777777
763.8888888888889,106.67361111111111
758.3333333333334,107.43472222222222
766.6666666666666,108.19722222222222
775.0,108.96805555555555
766.6666666666666,109.7388888888889
780.5555555555555,110.5125
769.4444444444445,111.2875
775.0,112.05972222222222
769.4444444444445,112.83194444444445
761.1111111111111,113.59722222222223
777.7777777777778,114.36666666666666
780.5555555555555,115.14583333333333
763.8888888888889,115.91805555555555
769.4444444444445,116.68472222222222
769.4444444444445,117.45416666666667
752.7777777777778,118.21527777777777
761.1111111111111,118.97222222222223
761.1111111111111,119.73333333333333
769.4444444444445,120.49861111111112
788.8888888888889,121.27777777777777
766.6666666666666,122.05555555555556
780.5555555555555,122.82916666666667
772.2222222222222,123.60555555555555
758.3333333333334,124.37083333333334
769.4444444444445,125.13472222222222
761.1111111111111,125.9
772.2222222222222,126.66666666666667
777.7777777777778,127.44166666666666
763.8888888888889,128.2125
791.6666666666666,128.99027777777778
775.0,129.7736111111111
766.6666666666666,130.54444444444445
775.0,131.31527777777777
769.4444444444445,132.0875
777.7777777777778,132.86111111111111
780.5555555555555,133.64027777777778
766.6666666666666,134.4138888888889
763.8888888888889,135.17916666666667
772.2222222222222,135.94722222222222
755.5555555555555,136.7111111111111
755.5555555555555,137.46666666666667
761.1111111111111,138.225
758.3333333333334,138.98472222222222
758.3333333333334,139.74305555555554
750.0,140.49722222222223
786.1111111111111,141.26527777777778
752.7777777777778,142.03472222222223
741.6666666666666,142.78194444444443
780.5555555555555,143.54305555555555
741.6666666666666,144.30416666666667
780.5555555555555,145.06527777777777
775.0,145.84305555555557
752.7777777777778,146.60694444444445
786.1111111111111,147.3763888888889
769.4444444444445,148.15416666666667
761.1111111111111,150.41944444444445
752.7777777777778,151.17638888888888
755.5555555555555,151.93055555555554
752.7777777777778,152.68472222222223
766.6666666666666,153.44444444444446
750.0,154.20277777777778
744.4444444444445,154.95
769.4444444444445,157.2263888888889
772.2222222222222,159.5
755.5555555555555,160.26388888888889
730.5555555555555,161.00694444444446
741.6666666666666,161.74305555555554
744.4444444444445,162.48611111111111
744.4444444444445,163.23055555555555
736.1111111111111,163.97083333333333
750.0,164.7138888888889
763.8888888888889,165.47083333333333
736.1111111111111,166.22083333333333
741.6666666666666,166.9597222222222
763.8888888888889,167.7125
738.8888888888889,168.4638888888889
769.4444444444445,169.21805555555557
761.1111111111111,169.98333333333332
738.8888888888889,170.73333333333332
772.2222222222222,171.48888888888888
744.4444444444445,172.24722222222223
736.1111111111111,172.9875
752.7777777777778,173.73194444444445
747.2222222222222,174.48194444444445
738.8888888888889,175.225
752.7777777777778,175.97083333333333
752.7777777777778,176.7236111111111
763.8888888888889,177.48194444444445
752.7777777777778,178.24027777777778
736.1111111111111,178.98472222222222
763.8888888888889,179.73472222222222
747.2222222222222,180.49027777777778
769.4444444444445,181.2486111111111
755.5555555555555,182.01111111111112
750.0,182.76388888888889
777.7777777777778,183.52777777777777
750.0,184.29166666666666
744.4444444444445,185.0388888888889
750.0,185.7861111111111
750.0,186.5361111111111
755.5555555555555,187.2888888888889
758.3333333333334,188.04583333333332
750.0,188.8
772.2222222222222,189.5611111111111
750.0,190.32222222222222
736.1111111111111,191.06527777777777
769.4444444444445,191.81805555555556
744.4444444444445,192.575
766.6666666666666,193.33055555555555
758.3333333333334,194.09305555555557
747.2222222222222,194.84583333333333
775.0,195.60694444444445
752.7777777777778,196.37083333333334
747.2222222222222,197.12083333333334
752.7777777777778,197.87083333333334
744.4444444444445,198.61944444444444
750.0,199.36666666666667
761.1111111111111,200.12222222222223
744.4444444444445,200.875
747.2222222222222,201.62083333333334
752.7777777777778,202.37083333333334
747.2222222222222,203.12083333333334
750.0,203.86944444444444
730.5555555555555,204.60972222222222
758.3333333333334,205.35416666666666
763.8888888888889,206.11527777777778
730.5555555555555,206.8625
755.5555555555555,209.11388888888888
736.1111111111111,209.85972222222222
744.4444444444445,210.6
733.3333333333334,211.3388888888889
758.3333333333334,212.0847222222222
741.6666666666666,212.8347222222222
730.5555555555555,213.57083333333333
766.6666666666666,214.31944444444446
741.6666666666666,215.07361111111112
733.3333333333334,215.8111111111111
738.8888888888889,216.54722222222222
750.0,217.29166666666666
750.0,218.04166666666666
741.6666666666666,218.7875
738.8888888888889,219.52777777777777
763.8888888888889,220.27916666666667
738.8888888888889,221.03055555555557
727.7777777777778,221.76388888888889
755.5555555555555,222.50555555555556
736.1111111111111,223.2513888888889
736.1111111111111,223.9875
752.7777777777778,224.73194444444445
736.1111111111111,225.4763888888889
750.0,226.21944444444443
750.0,226.96944444444443
738.8888888888889,227.7138888888889
741.6666666666666,228.45416666666668
