rr_ms,time_s
983.3333333333334,0.7361111111111112
963.8888888888889,1.7097222222222221
1016.6666666666666,2.7
938.8888888888889,3.6777777777777776
911.1111111111111,4.602777777777778
933.3333333333334,5.525
1000.0,6.491666666666666
1033.3333333333333,7.508333333333334
969.4444444444445,8.509722222222223
986.1111111111111,9.4875
919.4444444444445,10.440277777777778
1025.0,13.295833333333333
1052.7777777777778,14.334722222222222
1013.8888888888889,15.368055555555555
1111.111111111111,16.430555555555557
1011.1111111111111,17.491666666666667
1130.5555555555557,18.5625
1113.888888888889,19.684722222222224
1111.111111111111,20.79722222222222
1025.0,21.865277777777777
1044.4444444444443,22.9
1033.3333333333333,23.93888888888889
1088.888888888889,25.0
1083.3333333333333,26.086111111111112
1047.2222222222222,27.15138888888889
1005.5555555555555,28.177777777777777
1030.5555555555557,29.195833333333333
1016.6666666666666,32.32222222222222
986.1111111111111,33.32361111111111
930.5555555555555,34.28194444444444
963.8888888888889,35.229166666666664
1055.5555555555557,36.23888888888889
1133.3333333333333,37.333333333333336
1191.6666666666667,38.49583333333333
1094.4444444444443,39.638888888888886
1055.5555555555557,40.71388888888889
1041.6666666666667,41.7625
1105.5555555555557,42.83611111111111
1105.5555555555557,43.94166666666667
1069.4444444444443,45.02916666666667
1069.4444444444443,46.09861111111111
1036.111111111111,47.15138888888889
1036.111111111111,48.1875
1105.5555555555557,49.25833333333333
1097.2222222222222,50.359722222222224
994.4444444444445,51.40555555555556
1000.0,52.40277777777778
1030.5555555555557,53.418055555555554
1072.2222222222222,54.46944444444444
1086.111111111111,55.548611111111114
1091.6666666666667,56.6375
988.8888888888889,57.67777777777778
1016.6666666666666,58.68055555555556
1022.2222222222222,59.7
1050.0,60.736111111111114
1036.111111111111,61.77916666666667
1019.4444444444445,62.80694444444445
1097.2222222222222,63.86527777777778
1169.4444444444443,64.99861111111112
1186.111111111111,66.1763888888889
1158.3333333333333,67.34861111111111
1100.0,68.47777777777777
1061.111111111111,69.55833333333334
1069.4444444444443,70.62361111111112
1038.888888888889,71.67777777777778
1097.2222222222222,72.74583333333334
1113.888888888889,73.85138888888889
1094.4444444444443,74.95555555555555
1011.1111111111111,76.00833333333334
1058.3333333333333,77.04305555555555
1075.0,78.10972222222222
1122.2222222222222,79.20833333333333
1063.888888888889,80.3013888888889
986.1111111111111,81.32638888888889
947.2222222222222,82.29305555555555
983.3333333333334,83.25833333333334
1097.2222222222222,84.29861111111111
1197.2222222222222,85.44583333333334
1233.3333333333333,86.66111111111111
1208.3333333333333,87.88194444444444
1130.5555555555557,89.0513888888889
1211.111111111111,90.22222222222223
1175.0,91.41527777777777
1088.888888888889,92.54722222222222
1044.4444444444443,93.6138888888889
1027.7777777777778,94.65
1016.6666666666666,95.67222222222222
1091.6666666666667,96.72638888888889
1100.0,97.82222222222222
972.2222222222222,98.85833333333333
975.0,99.83194444444445
994.4444444444445,100.81666666666666
1044.4444444444443,101.83611111111111
1244.4444444444443,102.98055555555555
1158.3333333333333,105.52638888888889
1088.888888888889,106.65
1113.888888888889,107.75138888888888
1102.7777777777778,108.85972222222222
1088.888888888889,109.95555555555555
1083.3333333333333,111.04166666666667
1022.2222222222222,112.09444444444445
1047.2222222222222,113.12916666666666
1091.6666666666667,114.1986111111111
1091.6666666666667,115.29027777777777
1086.111111111111,116.37916666666666
1044.4444444444443,117.44444444444444
1030.5555555555557,118.48194444444445
1061.111111111111,119.52777777777777
1102.7777777777778,120.60972222222222
1083.3333333333333,121.70277777777778
1063.888888888889,122.77638888888889
1072.2222222222222,123.84444444444445
1027.7777777777778,124.89444444444445
1030.5555555555557,125.92361111111111
1077.7777777777778,126.97777777777777
1108.3333333333333,128.07083333333333
986.1111111111111,129.11805555555554
961.1111111111111,130.09166666666667
961.1111111111111,131.05277777777778
1041.6666666666667,132.05416666666667
1233.3333333333333,134.48888888888888
1030.5555555555557,135.62083333333334
1066.6666666666667,136.66944444444445
1077.7777777777778,137.74166666666667
1100.0,138.83055555555555
1022.2222222222222,139.89166666666668
1025.0,140.9152777777778
980.5555555555555,141.91805555555555
988.8888888888889,142.90277777777777
1072.2222222222222,143.93333333333334
1075.0,145.00694444444446
1052.7777777777778,146.07083333333333
1038.888888888889,147.11666666666667
977.7777777777778,148.125
1011.1111111111111,149.11944444444444
1097.2222222222222,150.17361111111111
1116.6666666666667,151.28055555555557
1047.2222222222222,152.3625
1033.3333333333333,153.40277777777777
1030.5555555555557,154.43472222222223
1086.111111111111,155.49305555555554
1088.888888888889,156.58055555555555
1119.4444444444443,157.68472222222223
1002.7777777777778,158.74583333333334
1063.888888888889,159.77916666666667
1022.2222222222222,160.82222222222222
1122.2222222222222,161.89444444444445
1063.888888888889,162.9875
1172.2222222222222,164.10555555555555
1000.0,165.19166666666666
980.5555555555555,166.18194444444444
1022.2222222222222,167.18333333333334
1158.3333333333333,168.2736111111111
1091.6666666666667,169.3986111111111
1113.888888888889,170.5013888888889
1033.3333333333333,171.575
1025.0,172.60416666666666
1044.4444444444443,173.63888888888889
1138.888888888889,174.73055555555555
1063.888888888889,175.83194444444445
1058.3333333333333,176.89305555555555
1041.6666666666667,177.94305555555556
1022.2222222222222,178.975
1055.5555555555557,180.01388888888889
1105.5555555555557,181.09444444444443
1108.3333333333333,182.20138888888889
1019.4444444444445,183.26527777777778
1061.111111111111,184.30555555555554
1030.5555555555557,185.3513888888889
1066.6666666666667,186.4
1080.5555555555557,187.4736111111111
1083.3333333333333,188.55555555555554
1044.4444444444443,189.61944444444444
966.6666666666666,190.625
1038.888888888889,191.62777777777777
986.1111111111111,192.64027777777778
1091.6666666666667,193.67916666666667
986.1111111111111,194.71805555555557
1252.7777777777778,195.8375
1197.2222222222222,197.0625
1305.5555555555557,198.3138888888889
1191.6666666666667,199.5625
1113.888888888889,200.71527777777777
1058.3333333333333,201.80138888888888
1058.3333333333333,202.85972222222222
1066.6666666666667,203.92222222222222
1111.111111111111,205.01111111111112
1080.5555555555557,206.10694444444445
1072.2222222222222,207.18333333333334
980.5555555555555,208.2097222222222
1052.7777777777778,209.2263888888889
1061.111111111111,210.28333333333333
1155.5555555555557,211.39166666666668
1094.4444444444443,212.51666666666668
997.2222222222222,213.5625
1036.111111111111,214.57916666666668
1094.4444444444443,215.64444444444445
1022.2222222222222,216.70277777777778
1097.2222222222222,217.7625
1069.4444444444443,218.84583333333333
1002.7777777777778,219.88194444444446
1072.2222222222222,220.91944444444445
1077.7777777777778,221.99444444444444
1055.5555555555557,223.0611111111111
1022.2222222222222,224.1
991.6666666666666,225.10694444444445
944.4444444444445,226.075
