rr_ms,time_s
1938.888888888889,2.311111111111111
1886.111111111111,4.223611111111111
1938.888888888889,6.136111111111111
1786.111111111111,7.998611111111111
1902.7777777777778,9.843055555555555
1886.111111111111,11.7375
1752.7777777777778,13.556944444444444
1952.7777777777778,15.409722222222221
1888.888888888889,17.330555555555556
1638.888888888889,19.094444444444445
1113.888888888889,20.970833333333335
558.3333333333334,21.806944444444444
544.4444444444445,22.358333333333334
541.6666666666666,23.970833333333335
541.6666666666666,24.5125
494.44444444444446,26.06388888888889
491.6666666666667,26.556944444444444
550.0,28.15
527.7777777777778,28.68888888888889
505.55555555555554,30.227777777777778
505.55555555555554,30.733333333333334
475.0,32.25416666666667
530.5555555555555,32.75694444444444
550.0,34.36666666666667
580.5555555555555,34.93194444444445
594.4444444444445,35.519444444444446
569.4444444444445,36.10138888888889
519.4444444444445,37.72083333333333
491.6666666666667,38.22638888888889
544.4444444444445,38.74444444444445
569.4444444444445,39.30138888888889
550.0,39.861111111111114
530.5555555555555,41.50138888888889
547.2222222222222,43.1375
1125.0,43.97361111111111
577.7777777777778,44.825
1211.111111111111,45.71944444444444
616.6666666666666,46.63333333333333
563.8888888888889,48.37083333333333
538.8888888888889,50.03611111111111
544.4444444444445,50.577777777777776
591.6666666666666,51.145833333333336
577.7777777777778,51.730555555555554
563.8888888888889,52.30138888888889
569.4444444444445,53.9875
1077.7777777777778,60.42777777777778
572.2222222222222,63.44722222222222
1219.4444444444443,64.34305555555555
1144.4444444444443,66.1
1116.6666666666667,73.67222222222222
1336.111111111111,75.43472222222222
561.1111111111111,82.44166666666666
580.5555555555555,84.15138888888889
552.7777777777778,90.04583333333333
566.6666666666666,91.74444444444444
519.4444444444445,92.2875
569.4444444444445,92.83194444444445
597.2222222222222,93.41527777777777
561.1111111111111,97.56111111111112
1136.111111111111,98.40972222222223
566.6666666666666,100.96944444444445
541.6666666666666,103.17083333333333
530.5555555555555,103.70694444444445
502.77777777777777,104.22361111111111
552.7777777777778,104.75138888888888
1677.7777777777778,109.68888888888888
1858.3333333333333,115.47083333333333
1847.2222222222222,117.3236111111111
1877.7777777777778,119.18611111111112
1841.6666666666667,121.04583333333333
1750.0,122.84166666666667
1911.111111111111,124.67222222222222
1747.2222222222222,126.50138888888888
1763.888888888889,128.25694444444446
1825.0,130.05138888888888
1727.7777777777778,131.82777777777778
1116.6666666666667,133.8111111111111
1230.5555555555557,135.55138888888888
1155.5555555555557,137.3527777777778
1272.2222222222222,139.1472222222222
1902.7777777777778,140.73472222222222
1947.2222222222222,142.65972222222223
1730.5555555555557,144.4986111111111
1794.4444444444443,146.26111111111112
1830.5555555555557,148.07361111111112
1177.7777777777778,150.13055555555556
1113.888888888889,151.84305555555557
1350.0,153.68333333333334
1936.111111111111,155.32638888888889
1850.0,157.21944444444443
1725.0,159.00694444444446
1880.5555555555557,160.80972222222223
1797.2222222222222,162.6486111111111
1741.6666666666667,164.41805555555555
1791.6666666666667,166.18472222222223
1141.6666666666667,168.21527777777777
1205.5555555555557,169.96666666666667
594.4444444444445,170.86666666666667
1327.7777777777778,171.82777777777778
622.2222222222222,172.80277777777778
1188.888888888889,173.70833333333334
566.6666666666666,174.5861111111111
1141.6666666666667,175.44027777777777
1161.111111111111,177.14166666666668
558.3333333333334,184.21805555555557
511.1111111111111,185.7888888888889
519.4444444444445,187.92638888888888
511.1111111111111,188.44166666666666
561.1111111111111,188.9777777777778
1769.4444444444443,190.7236111111111
1772.2222222222222,192.49444444444444
1702.7777777777778,194.23194444444445
1811.111111111111,195.98888888888888
1744.4444444444443,197.76666666666668
1711.111111111111,199.49444444444444
1747.2222222222222,201.2236111111111
1133.3333333333333,203.25833333333333
1147.2222222222222,204.9597222222222
547.2222222222222,209.19027777777777
541.6666666666666,210.86805555555554
538.8888888888889,211.40833333333333
544.4444444444445,211.95
527.7777777777778,212.48611111111111
505.55555555555554,218.20833333333334
563.8888888888889,219.27916666666667
611.1111111111111,219.86666666666667
550.0,223.95555555555555
511.1111111111111,227.73888888888888
544.4444444444445,228.26666666666668
505.55555555555554,229.82777777777778
488.8888888888889,230.325
572.2222222222222,231.95277777777778
550.0,232.51388888888889
550.0,233.0638888888889
533.3333333333334,233.60555555555555
550.0,235.86944444444444
569.4444444444445,237.50972222222222
