rr_ms,time_s
525.0,0.6069444444444444
527.7777777777778,1.1333333333333333
558.3333333333334,1.676388888888889
547.2222222222222,2.2291666666666665
547.2222222222222,2.776388888888889
544.4444444444445,3.3222222222222224
519.4444444444445,3.8541666666666665
522.2222222222222,4.375
513.8888888888889,4.893055555555556
522.2222222222222,5.411111111111111
497.22222222222223,5.920833333333333
516.6666666666666,6.427777777777778
519.4444444444445,6.945833333333334
533.3333333333334,7.472222222222222
566.6666666666666,8.022222222222222
580.5555555555555,8.595833333333333
555.5555555555555,9.16388888888889
572.2222222222222,9.727777777777778
511.1111111111111,10.269444444444444
505.55555555555554,10.777777777777779
505.55555555555554,11.283333333333333
516.6666666666666,11.794444444444444
502.77777777777777,12.304166666666667
530.5555555555555,12.820833333333333
552.7777777777778,13.3625
558.3333333333334,13.918055555555556
550.0,14.472222222222221
538.8888888888889,15.016666666666667
519.4444444444445,15.545833333333333
516.6666666666666,16.06388888888889
536.1111111111111,16.59027777777778
525.0,17.120833333333334
516.6666666666666,18.677777777777777
541.6666666666666,19.206944444444446
566.6666666666666,19.761111111111113
544.4444444444445,20.316666666666666
566.6666666666666,20.872222222222224
555.5555555555555,21.433333333333334
561.1111111111111,21.991666666666667
519.4444444444445,22.531944444444445
513.8888888888889,23.04861111111111
500.0,23.555555555555557
508.3333333333333,24.059722222222224
536.1111111111111,24.581944444444446
544.4444444444445,26.79722222222222
550.0,27.344444444444445
533.3333333333334,27.886111111111113
519.4444444444445,28.4125
519.4444444444445,30.468055555555555
533.3333333333334,30.994444444444444
538.8888888888889,31.530555555555555
541.6666666666666,32.07083333333333
552.7777777777778,32.61805555555556
577.7777777777778,33.18333333333333
550.0,33.74722222222222
522.2222222222222,34.28333333333333
505.55555555555554,34.797222222222224
497.22222222222223,35.298611111111114
497.22222222222223,35.795833333333334
511.1111111111111,36.3
500.0,36.80555555555556
536.1111111111111,37.32361111111111
552.7777777777778,37.86805555555556
569.4444444444445,38.42916666666667
558.3333333333334,38.99305555555556
538.8888888888889,39.541666666666664
513.8888888888889,40.06805555555555
508.3333333333333,40.579166666666666
