rr_ms,time_s
1147.2222222222222,1.0458333333333334
1063.888888888889,2.151388888888889
1000.0,3.183333333333333
1050.0,4.208333333333333
1083.3333333333333,5.275
1158.3333333333333,6.395833333333333
1002.7777777777778,7.476388888888889
1052.7777777777778,8.504166666666666
1097.2222222222222,9.579166666666667
1027.7777777777778,10.641666666666667
930.5555555555555,11.620833333333334
966.6666666666666,12.569444444444445
1072.2222222222222,13.588888888888889
1022.2222222222222,14.636111111111111
891.6666666666666,15.593055555555555
1052.7777777777778,16.565277777777776
1200.0,17.691666666666666
1091.6666666666667,18.8375
975.0,19.870833333333334
1113.888888888889,20.915277777777778
1075.0,22.009722222222223
927.7777777777778,23.011111111111113
1125.0,25.693055555555556
1047.2222222222222,26.779166666666665
1022.2222222222222,27.81388888888889
1055.5555555555557,28.852777777777778
1144.4444444444443,29.95277777777778
1097.2222222222222,31.073611111111113
994.4444444444445,32.11944444444445
1047.2222222222222,33.140277777777776
1044.4444444444443,34.18611111111111
1050.0,35.233333333333334
1016.6666666666666,36.266666666666666
1027.7777777777778,37.28888888888889
1033.3333333333333,38.31944444444444
1066.6666666666667,39.36944444444445
927.7777777777778,40.36666666666667
977.7777777777778,41.31944444444444
1138.888888888889,42.37777777777778
1038.888888888889,43.46666666666667
913.8888888888889,44.44305555555555
994.4444444444445,45.397222222222226
1052.7777777777778,46.420833333333334
1080.5555555555557,47.4875
991.6666666666666,48.52361111111111
1019.4444444444445,49.52916666666667
1055.5555555555557,50.56666666666667
1052.7777777777778,51.62083333333333
944.4444444444445,52.61944444444445
1108.3333333333333,53.645833333333336
1138.888888888889,54.769444444444446
1086.111111111111,55.88194444444444
980.5555555555555,56.915277777777774
1000.0,57.90555555555556
1005.5555555555555,58.90833333333333
1066.6666666666667,59.94444444444444
1022.2222222222222,60.98888888888889
994.4444444444445,61.99722222222222
1122.2222222222222,63.05555555555556
988.8888888888889,64.11111111111111
1019.4444444444445,65.11527777777778
1136.111111111111,66.19305555555556
1130.5555555555557,67.32638888888889
975.0,68.37916666666666
947.2222222222222,69.34027777777777
1063.888888888889,70.34583333333333
1058.3333333333333,71.40694444444445
