rr_ms,time_s
972.2222222222222,0.9388888888888889
1002.7777777777778,1.926388888888889
952.7777777777778,2.904166666666667
977.7777777777778,3.8694444444444445
986.1111111111111,4.851388888888889
997.2222222222222,5.843055555555556
997.2222222222222,6.840277777777778
1027.7777777777778,7.852777777777778
1022.2222222222222,8.877777777777778
1000.0,9.88888888888889
1033.3333333333333,10.905555555555555
975.0,11.909722222222221
991.6666666666666,12.893055555555556
1022.2222222222222,13.9
988.8888888888889,14.905555555555555
991.6666666666666,15.895833333333334
1011.1111111111111,16.897222222222222
1000.0,17.90277777777778
1000.0,18.90277777777778
994.4444444444445,19.9
986.1111111111111,20.89027777777778
972.2222222222222,21.869444444444444
972.2222222222222,22.841666666666665
972.2222222222222,23.81388888888889
980.5555555555555,24.790277777777778
972.2222222222222,25.766666666666666
963.8888888888889,26.73472222222222
1005.5555555555555,27.719444444444445
975.0,28.709722222222222
963.8888888888889,29.679166666666667
1011.1111111111111,30.666666666666668
986.1111111111111,31.665277777777778
988.8888888888889,32.65277777777778
1005.5555555555555,33.65
1000.0,34.65277777777778
1019.4444444444445,35.6625
1038.888888888889,36.69166666666667
1025.0,37.72361111111111
1044.4444444444443,38.75833333333333
1038.888888888889,39.8
1038.888888888889,40.83888888888889
1050.0,41.88333333333333
1027.7777777777778,42.922222222222224
1027.7777777777778,43.95
1050.0,44.98888888888889
1002.7777777777778,46.015277777777776
1019.4444444444445,47.02638888888889
1019.4444444444445,48.045833333333334
997.2222222222222,49.05416666666667
972.2222222222222,50.03888888888889
972.2222222222222,51.01111111111111
963.8888888888889,51.979166666666664
997.2222222222222,52.959722222222226
983.3333333333334,53.95
980.5555555555555,54.93194444444445
1022.2222222222222,55.93333333333333
1005.5555555555555,56.94722222222222
1019.4444444444445,57.959722222222226
1030.5555555555557,58.984722222222224
997.2222222222222,59.99861111111111
1033.3333333333333,61.013888888888886
1022.2222222222222,62.041666666666664
991.6666666666666,63.048611111111114
1011.1111111111111,64.05
1008.3333333333334,65.05972222222222
991.6666666666666,66.05972222222222
980.5555555555555,67.04583333333333
