rr_ms,time_s
872.2222222222222,1.2694444444444444
758.3333333333334,2.084722222222222
886.1111111111111,2.9069444444444446
808.3333333333334,4.340277777777778
786.1111111111111,5.7375
752.7777777777778,6.506944444444445
683.3333333333334,7.225
797.2222222222222,7.965277777777778
841.6666666666666,12.301388888888889
897.2222222222222,13.170833333333333
838.8888888888889,14.03888888888889
766.6666666666666,15.858333333333333
822.2222222222222,17.241666666666667
922.2222222222222,18.113888888888887
747.2222222222222,20.145833333333332
655.5555555555555,23.13888888888889
783.3333333333334,23.858333333333334
722.2222222222222,24.61111111111111
683.3333333333334,25.31388888888889
850.0,26.080555555555556
825.0,28.843055555555555
719.4444444444445,29.615277777777777
644.4444444444445,30.29722222222222
705.5555555555555,30.97222222222222
738.8888888888889,31.694444444444443
733.3333333333334,32.43055555555556
994.4444444444445,34.797222222222224
852.7777777777778,35.72083333333333
838.8888888888889,36.56666666666667
811.1111111111111,37.391666666666666
761.1111111111111,39.66111111111111
888.8888888888889,41.11666666666667
744.4444444444445,41.93333333333333
741.6666666666666,43.643055555555556
688.8888888888889,44.358333333333334
747.2222222222222,45.076388888888886
708.3333333333334,45.80416666666667
761.1111111111111,46.53888888888889
844.4444444444445,47.34166666666667
761.1111111111111,48.144444444444446
780.5555555555555,48.915277777777774
672.2222222222222,49.641666666666666
827.7777777777778,50.391666666666666
769.4444444444445,51.19027777777778
625.0,51.8875
791.6666666666666,53.65138888888889
694.4444444444445,55.986111111111114
811.1111111111111,57.775
647.2222222222222,58.50416666666667
677.7777777777778,60.330555555555556
575.0,60.956944444444446
697.2222222222222,61.59305555555556
688.8888888888889,62.28611111111111
816.6666666666666,63.03888888888889
591.6666666666666,63.74305555555556
827.7777777777778,64.45277777777778
777.7777777777778,65.25555555555556
686.1111111111111,65.9875
741.6666666666666,69.11527777777778
819.4444444444445,69.89583333333333
877.7777777777778,71.31388888888888
750.0,72.12777777777778
941.6666666666666,72.97361111111111
808.3333333333334,74.4375
838.8888888888889,75.9
883.3333333333334,78.18333333333334
841.6666666666666,80.37361111111112
741.6666666666666,81.16527777777777
675.0,81.87361111111112
686.1111111111111,82.55416666666666
825.0,84.79583333333333
811.1111111111111,85.6138888888889
605.5555555555555,86.32222222222222
744.4444444444445,86.99722222222222
755.5555555555555,87.74722222222222
708.3333333333334,88.47916666666667
847.2222222222222,89.25694444444444
966.6666666666666,90.16388888888889
1000.0,91.14722222222223
780.5555555555555,93.63194444444444
950.0,100.21388888888889
697.2222222222222,102.56805555555556
844.4444444444445,103.33888888888889
847.2222222222222,104.18472222222222
641.6666666666666,104.92916666666666
811.1111111111111,105.65555555555555
786.1111111111111,107.0736111111111
708.3333333333334,107.82083333333334
811.1111111111111,108.58055555555555
805.5555555555555,109.38888888888889
758.3333333333334,110.79027777777777
852.7777777777778,111.59583333333333
869.4444444444445,112.45694444444445
977.7777777777778,113.38055555555556
686.1111111111111,114.2125
716.6666666666666,114.91388888888889
844.4444444444445,116.89166666666667
905.5555555555555,120.16111111111111
755.5555555555555,120.99166666666666
919.4444444444445,121.82916666666667
800.0,123.31111111111112
883.3333333333334,124.15277777777777
725.0,125.90694444444445
947.2222222222222,129.4875
908.3333333333334,130.4152777777778
905.5555555555555,131.32222222222222
841.6666666666666,132.80416666666667
755.5555555555555,133.6027777777778
766.6666666666666,134.36388888888888
761.1111111111111,135.12777777777777
900.0,135.95833333333334
713.8888888888889,136.76527777777778
630.5555555555555,138.0402777777778
1019.4444444444445,141.45694444444445
711.1111111111111,142.32222222222222
944.4444444444445,143.15
872.2222222222222,144.05833333333334
775.0,144.88194444444446
808.3333333333334,145.67361111111111
1022.2222222222222,146.5888888888889
891.6666666666666,147.54583333333332
908.3333333333334,148.44583333333333
663.8888888888889,149.23194444444445
711.1111111111111,149.91944444444445
775.0,152.14305555555555
691.6666666666666,152.8763888888889
741.6666666666666,153.59305555555557
811.1111111111111,154.36944444444444
775.0,156.7763888888889
888.8888888888889,157.60833333333332
705.5555555555555,158.40555555555557
686.1111111111111,159.1013888888889
833.3333333333334,159.86111111111111
655.5555555555555,160.60555555555555
677.7777777777778,161.2722222222222
800.0,163.35833333333332
822.2222222222222,164.16944444444445
652.7777777777778,165.9625
916.6666666666666,166.74722222222223
744.4444444444445,167.57777777777778
802.7777777777778,168.3513888888889
741.6666666666666,169.1236111111111
922.2222222222222,169.95555555555555
916.6666666666666,170.875
827.7777777777778,172.38333333333333
811.1111111111111,173.84444444444443
819.4444444444445,174.65972222222223
902.7777777777778,177.0625
705.5555555555555,178.48888888888888
869.4444444444445,179.2763888888889
819.4444444444445,180.12083333333334
766.6666666666666,181.99444444444444
850.0,182.80277777777778
980.5555555555555,183.71805555555557
647.2222222222222,184.53194444444443
794.4444444444445,185.25277777777777
747.2222222222222,186.0236111111111
880.5555555555555,186.8375
800.0,187.67777777777778
883.3333333333334,189.02777777777777
658.3333333333334,189.79861111111111
763.8888888888889,190.50972222222222
691.6666666666666,191.2375
677.7777777777778,191.92222222222222
755.5555555555555,192.63888888888889
813.8888888888889,193.42361111111111
800.0,194.23055555555555
722.2222222222222,194.99166666666667
727.7777777777778,195.71666666666667
900.0,196.53055555555557
933.3333333333334,197.44722222222222
866.6666666666666,198.34722222222223
711.1111111111111,199.13611111111112
819.4444444444445,199.9013888888889
958.3333333333334,200.7902777777778
775.0,201.65694444444443
869.4444444444445,204.10694444444445
686.1111111111111,204.88472222222222
666.6666666666666,205.5611111111111
775.0,206.28194444444443
688.8888888888889,207.01388888888889
794.4444444444445,207.75555555555556
747.2222222222222,209.46805555555557
736.1111111111111,210.2097222222222
827.7777777777778,210.99166666666667
827.7777777777778,211.81944444444446
797.2222222222222,212.63194444444446
650.0,213.35555555555555
788.8888888888889,214.075
769.4444444444445,214.85416666666666
713.8888888888889,216.19027777777777
766.6666666666666,216.93055555555554
694.4444444444445,217.6611111111111
819.4444444444445,218.41805555555555
686.1111111111111,220.80694444444444
677.7777777777778,221.48888888888888
913.8888888888889,222.28472222222223
755.5555555555555,223.11944444444444
738.8888888888889,223.86666666666667
838.8888888888889,224.65555555555557
733.3333333333334,227.46666666666667
738.8888888888889,228.20277777777778
800.0,229.60555555555555
741.6666666666666,232.8625
877.7777777777778,233.67222222222222
850.0,234.5361111111111
744.4444444444445,235.33333333333334
777.7777777777778,236.70555555555555
900.0,238.13333333333333
844.4444444444445,239.00555555555556
761.1111111111111,239.80833333333334
625.0,240.5013888888889
886.1111111111111,241.25694444444446
752.7777777777778,243.14583333333334
697.2222222222222,243.87083333333334
838.8888888888889,244.63888888888889
788.8888888888889,245.45277777777778
919.4444444444445,246.8736111111111
752.7777777777778,247.7097222222222
713.8888888888889,248.44305555555556
847.2222222222222,249.2236111111111
877.7777777777778,250.0861111111111
852.7777777777778,252.0402777777778
950.0,252.94166666666666
588.8888888888889,254.87222222222223
755.5555555555555,256.75555555555553
580.5555555555555,257.4236111111111
697.2222222222222,258.0625
836.1111111111111,258.82916666666665
786.1111111111111,259.6402777777778
675.0,260.37083333333334
677.7777777777778,261.0472222222222
866.6666666666666,262.39166666666665
808.3333333333334,264.1902777777778
775.0,264.9819444444444
905.5555555555555,265.8222222222222
783.3333333333334,266.6666666666667
841.6666666666666,267.4791666666667
791.6666666666666,270.02916666666664
788.8888888888889,270.81944444444446
775.0,271.6013888888889
877.7777777777778,272.4277777777778
866.6666666666666,273.875
825.0,275.2708333333333
