rr_ms,time_s
777.7777777777778,0.6138888888888889
791.6666666666666,1.398611111111111
683.3333333333334,2.136111111111111
836.1111111111111,2.8958333333333335
802.7777777777778,3.7152777777777777
822.2222222222222,4.527777777777778
816.6666666666666,5.347222222222222
730.5555555555555,6.120833333333334
858.3333333333334,6.915277777777778
819.4444444444445,7.754166666666666
700.0,8.51388888888889
913.8888888888889,9.320833333333333
863.8888888888889,10.209722222222222
772.2222222222222,11.027777777777779
822.2222222222222,11.825
791.6666666666666,12.631944444444445
791.6666666666666,13.42361111111111
722.2222222222222,14.180555555555555
933.3333333333334,15.008333333333333
891.6666666666666,15.920833333333333
836.1111111111111,16.78472222222222
805.5555555555555,17.605555555555554
813.8888888888889,18.415277777777778
708.3333333333334,19.176388888888887
833.3333333333334,19.947222222222223
772.2222222222222,20.75
791.6666666666666,21.531944444444445
850.0,22.352777777777778
775.0,23.165277777777778
786.1111111111111,23.945833333333333
780.5555555555555,24.729166666666668
697.2222222222222,25.468055555555555
861.1111111111111,26.247222222222224
866.6666666666666,27.11111111111111
777.7777777777778,27.933333333333334
886.1111111111111,28.76527777777778
741.6666666666666,29.579166666666666
805.5555555555555,30.352777777777778
788.8888888888889,31.15
791.6666666666666,31.940277777777776
741.6666666666666,32.706944444444446
922.2222222222222,33.53888888888889
852.7777777777778,34.42638888888889
758.3333333333334,35.231944444444444
844.4444444444445,36.03333333333333
780.5555555555555,36.84583333333333
744.4444444444445,37.608333333333334
800.0,38.38055555555555
808.3333333333334,39.18472222222222
830.5555555555555,40.00416666666667
875.0,40.856944444444444
752.7777777777778,41.670833333333334
794.4444444444445,42.44444444444444
791.6666666666666,43.2375
702.7777777777778,43.984722222222224
869.4444444444445,44.770833333333336
825.0,45.61805555555556
800.0,46.43055555555556
800.0,47.230555555555554
741.6666666666666,48.00138888888889
850.0,48.797222222222224
766.6666666666666,49.605555555555554
719.4444444444445,50.34861111111111
886.1111111111111,51.15138888888889
797.2222222222222,51.99305555555556
813.8888888888889,52.798611111111114
786.1111111111111,53.59861111111111
763.8888888888889,54.37361111111111
802.7777777777778,55.15694444444444
780.5555555555555,55.94861111111111
727.7777777777778,56.702777777777776
927.7777777777778,57.53055555555556
813.8888888888889,58.40138888888889
797.2222222222222,59.206944444444446
772.2222222222222,59.99166666666667
852.7777777777778,60.80416666666667
727.7777777777778,61.59444444444444
777.7777777777778,62.34722222222222
905.5555555555555,63.18888888888889
811.1111111111111,64.04722222222222
755.5555555555555,64.83055555555555
863.8888888888889,65.64027777777778
825.0,66.48472222222222
736.1111111111111,67.26527777777778
791.6666666666666,68.02916666666667
800.0,68.825
825.0,69.6375
883.3333333333334,70.49166666666666
747.2222222222222,71.30694444444444
891.6666666666666,72.12638888888888
761.1111111111111,72.95277777777778
780.5555555555555,73.72361111111111
847.2222222222222,74.5375
816.6666666666666,75.36944444444444
900.0,76.22777777777777
805.5555555555555,77.08055555555555
822.2222222222222,77.89444444444445
741.6666666666666,78.6763888888889
863.8888888888889,79.47916666666667
777.7777777777778,80.3
819.4444444444445,81.09861111111111
891.6666666666666,81.95416666666667
805.5555555555555,82.80277777777778
766.6666666666666,83.58888888888889
872.2222222222222,84.40833333333333
780.5555555555555,85.23472222222222
733.3333333333334,85.99166666666666
858.3333333333334,86.7875
819.4444444444445,87.62638888888888
800.0,88.43611111111112
816.6666666666666,89.24444444444444
813.8888888888889,90.05972222222222
716.6666666666666,90.825
836.1111111111111,91.60138888888889
730.5555555555555,92.38472222222222
858.3333333333334,93.17916666666666
819.4444444444445,94.01805555555555
825.0,94.84027777777777
833.3333333333334,95.66944444444445
852.7777777777778,96.5125
813.8888888888889,97.34583333333333
813.8888888888889,98.15972222222223
880.5555555555555,99.00694444444444
891.6666666666666,99.89305555555555
866.6666666666666,100.77222222222223
858.3333333333334,101.63472222222222
875.0,102.50138888888888
725.0,103.3013888888889
875.0,104.10138888888889
902.7777777777778,104.99027777777778
891.6666666666666,105.8875
897.2222222222222,106.78194444444445
863.8888888888889,107.6625
852.7777777777778,108.52083333333333
841.6666666666666,109.36805555555556
816.6666666666666,110.19722222222222
891.6666666666666,111.0513888888889
902.7777777777778,111.9486111111111
858.3333333333334,112.82916666666667
738.8888888888889,113.62777777777778
897.2222222222222,114.44583333333334
841.6666666666666,115.31527777777778
772.2222222222222,116.12222222222222
905.5555555555555,116.96111111111111
850.0,117.83888888888889
797.2222222222222,118.6625
875.0,119.49861111111112
808.3333333333334,120.34027777777777
763.8888888888889,121.12638888888888
838.8888888888889,121.92777777777778
816.6666666666666,122.75555555555556
836.1111111111111,123.58194444444445
888.8888888888889,124.44444444444444
775.0,125.27638888888889
805.5555555555555,126.06666666666666
836.1111111111111,126.8875
727.7777777777778,127.66944444444445
786.1111111111111,128.42638888888888
850.0,129.24444444444444
825.0,130.08194444444445
797.2222222222222,130.89305555555555
788.8888888888889,131.6861111111111
738.8888888888889,132.45
788.8888888888889,133.2138888888889
772.2222222222222,133.99444444444444
747.2222222222222,134.75416666666666
883.3333333333334,135.56944444444446
758.3333333333334,136.39027777777778
797.2222222222222,137.16805555555555
788.8888888888889,137.9611111111111
775.0,138.74305555555554
836.1111111111111,139.54861111111111
744.4444444444445,140.3388888888889
841.6666666666666,141.13194444444446
841.6666666666666,141.9736111111111
841.6666666666666,142.81527777777777
763.8888888888889,143.61805555555554
880.5555555555555,144.44027777777777
772.2222222222222,145.26666666666668
752.7777777777778,146.02916666666667
919.4444444444445,146.86527777777778
813.8888888888889,147.73194444444445
850.0,148.5638888888889
800.0,149.38888888888889
866.6666666666666,150.22222222222223
727.7777777777778,151.01944444444445
875.0,151.82083333333333
819.4444444444445,152.66805555555555
808.3333333333334,153.48194444444445
900.0,154.3361111111111
816.6666666666666,155.19444444444446
830.5555555555555,156.01805555555555
797.2222222222222,156.83194444444445
833.3333333333334,157.6472222222222
747.2222222222222,158.4375
855.5555555555555,159.23888888888888
863.8888888888889,160.0986111111111
841.6666666666666,160.95138888888889
780.5555555555555,161.7625
861.1111111111111,162.58333333333334
741.6666666666666,163.38472222222222
816.6666666666666,164.1638888888889
838.8888888888889,164.99166666666667
850.0,165.8361111111111
766.6666666666666,166.64444444444445
883.3333333333334,167.46944444444443
747.2222222222222,168.28472222222223
861.1111111111111,169.0888888888889
744.4444444444445,169.89166666666668
825.0,170.67638888888888
819.4444444444445,171.4986111111111
847.2222222222222,172.33194444444445
805.5555555555555,173.15833333333333
866.6666666666666,173.99444444444444
786.1111111111111,174.82083333333333
783.3333333333334,175.60555555555555
858.3333333333334,176.42638888888888
802.7777777777778,177.25694444444446
922.2222222222222,178.11944444444444
861.1111111111111,179.01111111111112
855.5555555555555,179.86944444444444
830.5555555555555,180.7125
855.5555555555555,181.55555555555554
841.6666666666666,182.40416666666667
880.5555555555555,183.26527777777778
805.5555555555555,184.10833333333332
905.5555555555555,184.9638888888889
855.5555555555555,185.84444444444443
744.4444444444445,186.64444444444445
894.4444444444445,187.4638888888889
738.8888888888889,188.28055555555557
850.0,189.075
897.2222222222222,189.94861111111112
833.3333333333334,190.8138888888889
822.2222222222222,191.64166666666668
822.2222222222222,192.4638888888889
716.6666666666666,193.23333333333332
863.8888888888889,194.0236111111111
800.0,194.85555555555555
830.5555555555555,195.67083333333332
908.3333333333334,196.5402777777778
800.0,197.39444444444445
733.3333333333334,198.1611111111111
861.1111111111111,198.95833333333334
763.8888888888889,199.77083333333334
791.6666666666666,200.54861111111111
850.0,201.36944444444444
816.6666666666666,202.20277777777778
802.7777777777778,203.0125
872.2222222222222,203.85
727.7777777777778,204.65
855.5555555555555,205.44166666666666
777.7777777777778,206.25833333333333
747.2222222222222,207.02083333333334
941.6666666666666,207.86527777777778
922.2222222222222,208.79722222222222
833.3333333333334,209.675
794.4444444444445,210.48888888888888
763.8888888888889,211.26805555555555
797.2222222222222,212.04861111111111
822.2222222222222,212.85833333333332
850.0,213.69444444444446
858.3333333333334,214.54861111111111
750.0,215.3527777777778
897.2222222222222,216.17638888888888
763.8888888888889,217.00694444444446
825.0,217.80138888888888
880.5555555555555,218.65416666666667
830.5555555555555,219.50972222222222
913.8888888888889,220.38194444444446
766.6666666666666,221.22222222222223
908.3333333333334,222.05972222222223
791.6666666666666,222.90972222222223
