rr_ms,time_s
991.6666666666666,0.9430555555555555
922.2222222222222,1.9
1002.7777777777778,2.8625
1161.111111111111,3.9444444444444446
966.6666666666666,5.008333333333334
972.2222222222222,5.977777777777778
1033.3333333333333,6.980555555555555
1016.6666666666666,8.005555555555556
947.2222222222222,8.9875
919.4444444444445,9.920833333333333
1047.2222222222222,10.904166666666667
1038.888888888889,11.947222222222223
930.5555555555555,12.931944444444444
988.8888888888889,13.891666666666667
944.4444444444445,14.858333333333333
905.5555555555555,15.783333333333333
877.7777777777778,16.675
933.3333333333334,17.580555555555556
1000.0,18.54722222222222
897.2222222222222,19.495833333333334
877.7777777777778,20.383333333333333
944.4444444444445,21.294444444444444
969.4444444444445,22.25138888888889
925.0,23.198611111111113
866.6666666666666,24.094444444444445
927.7777777777778,24.991666666666667
927.7777777777778,25.919444444444444
952.7777777777778,26.85972222222222
880.5555555555555,27.77638888888889
927.7777777777778,28.680555555555557
933.3333333333334,29.61111111111111
916.6666666666666,30.53611111111111
875.0,31.431944444444444
880.5555555555555,32.30972222222222
897.2222222222222,33.19861111111111
877.7777777777778,34.08611111111111
850.0,34.95
977.7777777777778,35.86388888888889
933.3333333333334,36.81944444444444
863.8888888888889,37.71805555555556
983.3333333333334,38.641666666666666
1061.111111111111,39.66388888888889
941.6666666666666,40.665277777777774
1058.3333333333333,41.665277777777774
1138.888888888889,42.763888888888886
1011.1111111111111,43.83888888888889
983.3333333333334,44.83611111111111
1047.2222222222222,45.85138888888889
1044.4444444444443,46.897222222222226
986.1111111111111,47.9125
1002.7777777777778,48.90694444444444
1044.4444444444443,49.93055555555556
986.1111111111111,50.94583333333333
961.1111111111111,51.919444444444444
977.7777777777778,52.888888888888886
977.7777777777778,53.86666666666667
872.2222222222222,54.791666666666664
891.6666666666666,55.673611111111114
933.3333333333334,56.58611111111111
933.3333333333334,57.519444444444446
833.3333333333334,58.40277777777778
869.4444444444445,59.25416666666667
955.5555555555555,60.166666666666664
936.1111111111111,61.1125
972.2222222222222,62.06666666666667
997.2222222222222,63.05138888888889
947.2222222222222,64.02361111111111
894.4444444444445,64.94444444444444
919.4444444444445,65.85138888888889
1011.1111111111111,66.81666666666666
913.8888888888889,67.77916666666667
977.7777777777778,68.725
1022.2222222222222,69.725
1038.888888888889,70.75555555555556
980.5555555555555,71.76527777777778
1005.5555555555555,72.75833333333334
997.2222222222222,73.75972222222222
933.3333333333334,74.725
872.2222222222222,75.62777777777778
905.5555555555555,76.51666666666667
908.3333333333334,77.42361111111111
886.1111111111111,78.32083333333334
861.1111111111111,79.19444444444444
891.6666666666666,80.07083333333334
1019.4444444444445,81.02638888888889
888.8888888888889,81.98055555555555
916.6666666666666,82.88333333333334
972.2222222222222,83.82777777777778
947.2222222222222,84.7875
933.3333333333334,85.72777777777777
975.0,86.68194444444444
1069.4444444444443,87.70416666666667
952.7777777777778,88.71527777777777
950.0,89.66666666666667
